t_s,tick,seg,phase,joint,t_send_s,t_recv_s,overrun,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,cur_a,load_pct,volt,temp_c,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a
25.6052,256,0,move,-1,25.6052,25.6123,0,0.000,0.000,0.176,-0.264,-46.406,32.607,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.006,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
25.7052,257,0,move,-1,25.7052,25.7170,0,0.000,0.000,0.176,-0.264,-46.406,32.607,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
25.8052,258,0,move,-1,25.8052,25.8163,0,0.000,0.000,0.176,-0.264,-46.406,32.607,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
25.9052,259,0,move,-1,25.9052,25.9171,0,0.000,0.000,0.176,-0.264,-46.406,32.607,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.20,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
26.0052,260,0,move,-1,26.0052,26.0164,0,0.000,0.000,0.176,-0.264,-46.406,32.607,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-47.233,32.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.20,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
26.1052,261,0,move,-1,26.1052,26.1174,0,0.000,0.000,0.176,-0.264,-46.494,32.607,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-47.522,32.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,6.8,11.20,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.006,0.006,0.000
26.2052,262,0,move,-1,26.2052,26.2178,0,0.000,0.000,0.176,-0.264,-46.758,32.695,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-47.971,33.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,8.4,11.30,31.0,0.000,0.000,0.006,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
26.3052,263,0,move,-1,26.3052,26.3198,0,0.000,0.000,0.176,-0.264,-47.021,32.959,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-48.535,33.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,9.6,11.30,31.0,0.000,0.000,0.000,0.006,0.026,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.000
26.4052,264,0,move,-1,26.4052,26.4172,0,0.000,0.000,0.176,-0.264,-47.549,33.135,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-49.154,33.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,9.6,11.30,31.0,0.000,0.000,0.000,0.006,0.026,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.000
26.5052,265,0,move,-1,26.5052,26.5163,0,0.000,0.000,0.176,-0.264,-48.076,33.662,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-49.772,33.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,9.2,11.20,31.0,0.000,0.000,0.000,0.006,0.019,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
26.6073,266,0,move,-1,26.6073,26.6140,0,0.000,0.000,0.176,-0.264,-48.691,33.838,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-50.327,34.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,9.2,11.20,31.0,0.000,0.000,0.000,0.006,0.019,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
26.7087,267,0,move,-1,26.7087,26.7440,0,0.000,0.000,0.176,-0.264,-49.482,34.102,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-50.765,34.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,9.2,11.30,31.0,0.000,0.000,0.000,0.006,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
26.8052,268,0,move,-1,26.8052,26.8174,0,0.000,0.000,0.176,-0.264,-49.834,34.365,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.045,34.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,9.2,11.30,31.0,0.000,0.000,0.000,0.006,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
26.9052,269,0,move,-1,26.9052,26.9170,0,0.000,0.000,0.176,-0.264,-50.098,34.365,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,9.6,11.30,31.0,0.000,0.000,0.000,0.006,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
27.0052,270,0,move,-1,27.0052,27.0167,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,9.6,11.30,31.0,0.000,0.000,0.000,0.006,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
27.1052,271,0,move,-1,27.1052,27.1175,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
27.2052,272,0,move,-1,27.2052,27.2157,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
27.3051,273,0,move,-1,27.3051,27.4017,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,31.0,0.000,0.000,0.000,0.000,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
27.4145,274,0,move,-1,27.4145,27.4210,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,31.0,0.000,0.000,0.000,0.000,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
27.5052,275,0,move,-1,27.5052,27.5190,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
27.6052,276,0,move,-1,27.6052,27.6171,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
27.7052,277,0,move,-1,27.7052,27.7199,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
27.8052,278,0,move,-1,27.8052,27.8171,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
27.9050,279,0,move,-1,27.9050,27.9165,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.20,31.0,0.000,0.000,0.000,0.000,0.013,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
28.0052,280,0,move,-1,28.0052,28.0170,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.20,31.0,0.000,0.000,0.006,0.006,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
28.1052,281,0,move,-1,28.1052,28.1177,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.20,31.0,0.000,0.000,0.006,0.006,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
28.2052,282,0,move,-1,28.2052,28.2156,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.20,31.0,0.000,0.000,0.006,0.006,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
28.3052,283,0,move,-1,28.3052,28.3167,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
28.4148,284,0,move,-1,28.4148,28.4278,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
28.5052,285,0,move,-1,28.5052,28.5169,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
28.6052,286,0,move,-1,28.6052,28.6175,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.006
28.7052,287,0,move,-1,28.7052,28.7172,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.006
28.8116,288,0,move,-1,28.8116,28.8225,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
28.9052,289,0,move,-1,28.9052,28.9174,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
29.0052,290,0,move,-1,29.0052,29.0155,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
29.1052,291,0,move,-1,29.1052,29.1180,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000
29.2052,292,0,move,-1,29.2052,29.2103,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000
29.3052,293,0,move,-1,29.3052,29.3176,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.006,0.006,0.013,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
29.4052,294,0,move,-1,29.4052,29.4164,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.006,0.006,0.013,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
29.5052,295,0,move,-1,29.5052,29.5152,0,0.000,0.000,0.176,-0.264,-50.449,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
29.6052,296,0,move,-1,29.6052,29.6171,0,0.000,0.000,0.176,-0.264,-50.537,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
29.7050,297,0,move,-1,29.7050,29.7145,0,0.000,0.000,0.176,-0.264,-50.537,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
29.8050,298,0,move,-1,29.8050,29.8195,0,0.000,0.000,0.176,-0.264,-50.537,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,6.4,11.30,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
29.9052,299,0,move,-1,29.9052,29.9175,0,0.000,0.000,0.176,-0.264,-50.537,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.141,34.556,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,6.4,11.30,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
30.0052,300,0,move,-1,30.0052,30.0180,0,0.000,0.000,0.176,-0.264,-50.537,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-51.045,34.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,6.4,11.20,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
30.1052,301,0,move,-1,30.1052,30.1173,0,0.000,0.000,0.176,-0.264,-50.537,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-50.765,34.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,6.4,11.20,31.0,0.000,0.000,0.000,0.006,0.013,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
30.2052,302,0,move,-1,30.2052,30.2113,0,0.000,0.000,0.176,-0.264,-50.537,34.453,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-50.327,34.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,3.2,11.30,32.0,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
30.3052,303,0,move,-1,30.3052,30.3178,0,0.000,0.000,0.176,-0.264,-50.537,34.365,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-49.772,33.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,3.2,11.30,32.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
30.4052,304,0,move,-1,30.4052,30.4176,0,0.000,0.000,0.176,-0.264,-50.273,34.102,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-49.154,33.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,3.2,11.30,32.0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
30.5052,305,0,move,-1,30.5052,30.5179,0,0.000,0.000,0.176,-0.264,-49.922,33.750,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-48.535,33.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,4.8,11.20,31.0,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
30.6052,306,0,move,-1,30.6052,30.6164,0,0.000,0.000,0.176,-0.264,-49.131,33.486,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.176,0.000,0.000,0.439,0.176,0.000,0.000,0.000,0.000,-47.971,33.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,4.8,11.20,31.0,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
