t_s,tick,seg,phase,joint,t_send_s,t_recv_s,overrun,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,cur_a,load_pct,volt,temp_c,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a
100.9060,1009,0,move,-1,100.9060,100.9637,0,0.000,-46.318,32.432,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,9.2,11.30,32.0,0.000,0.026,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
101.0057,1010,0,move,-1,101.0057,101.0176,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,9.2,11.30,32.0,0.000,0.026,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
101.1059,1011,0,move,-1,101.1059,101.1157,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.006,0.000,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.006,0.000
101.2057,1012,0,move,-1,101.2057,101.2177,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
101.3115,1013,0,move,-1,101.3115,101.3605,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,32.0,0.000,0.013,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
101.4057,1014,0,move,-1,101.4057,101.4138,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,32.0,0.000,0.013,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
101.5057,1015,0,move,-1,101.5057,101.5160,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.000
101.6059,1016,0,move,-1,101.6059,101.6173,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,32.0,0.000,0.013,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.000
101.7057,1017,0,move,-1,101.7057,101.7169,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,32.0,0.000,0.013,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.000
101.8059,1018,0,move,-1,101.8059,101.8171,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,32.0,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
101.9059,1019,0,move,-1,101.9059,101.9160,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,32.0,0.000,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.013,0.000
102.0057,1020,0,move,-1,102.0057,102.0186,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.000
102.1075,1021,0,move,-1,102.1075,102.1535,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.006,0.000
102.2059,1022,0,move,-1,102.2059,102.2176,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.006,0.000
102.3059,1023,0,move,-1,102.3059,102.3161,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.006,0.006,0.000
102.4166,1024,0,move,-1,102.4166,102.4278,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.006,0.000
102.5058,1025,0,move,-1,102.5058,102.5161,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.006,0.000
102.6059,1026,0,move,-1,102.6059,102.6173,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.000,0.000,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
102.7058,1027,0,move,-1,102.7058,102.7176,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
102.8060,1028,0,move,-1,102.8060,102.8114,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
102.9067,1029,0,move,-1,102.9067,102.9125,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
103.0059,1030,0,move,-1,103.0059,103.0189,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
103.1059,1031,0,move,-1,103.1059,103.1167,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
103.2059,1032,0,move,-1,103.2059,103.2186,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,32.0,0.000,0.013,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
103.3059,1033,0,move,-1,103.3059,103.3164,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,32.0,0.000,0.013,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.000
103.4071,1034,0,move,-1,103.4071,103.4393,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.006,0.000,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
103.5059,1035,0,move,-1,103.5059,103.5163,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,32.0,0.000,0.019,0.000,0.006,0.000,0.000,0.006,0.000,0.006,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
103.6059,1036,0,move,-1,103.6059,103.6228,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,3.2,11.30,29.0,0.000,,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.006
103.7059,1037,0,move,-1,103.7059,103.7164,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,3.2,11.30,29.0,0.000,,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.006
103.8059,1038,0,move,-1,103.8059,103.8173,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,7.2,11.30,33.0,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
103.9076,1039,0,move,-1,103.9076,103.9450,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.133,32.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,32.0,0.000,0.013,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.006
104.0059,1040,0,move,-1,104.0059,104.0164,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.233,32.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,7.2,11.30,32.0,0.000,0.013,0.000,0.006,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.013,0.006
104.1057,1041,0,move,-1,104.1057,104.1170,0,0.000,-46.406,32.607,-0.176,-0.088,0.088,-0.264,-0.088,0.176,0.000,0.000,-0.088,-0.088,0.264,0.000,0.000,0.439,0.176,0.000,-47.522,32.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,8.0,11.30,32.0,0.000,0.019,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.006,0.006
